timestamp,value
1664160001.152,0.02034393334991315
1664160300.841,0.02229561257697897
1664160601.641,0.021536342209218212
1664160901.309,0.020055906623914425
1664161201.042,0.020764878282846212
1664161501.397,0.020809905900903935
1664161801.575,0.02160309893495711
1664162101.799,0.02081964732177555
1664162401.133,0.02058966914558341
1664162701.474,0.021024106649800173
1664163001.119,0.021366782133111273
1664718901.844,0.01594861819625218
1664719201.073,0.016762664777916207
1664719501.21,0.016400294630172098
1664719801.157,0.016307337075917822
1664720101.23,0.01661667253188652
1664720401.436,0.017746309508541176
1664720701.439,0.017260995701118415
1664721001.386,0.017239730438421905
1664721301.296,0.016378675115001705
1664721601.283,0.016147746236402017
1664721901.255,0.016424180638169986
1664722201.189,0.015762488280518055
1664722501.111,0.01570165100704261
1664722801.181,0.01629560335449094
1664723101.182,0.016963932471378236
1664723401.642,0.017386262232196123
1664723701.065,0.015240814246132956
1664724001.395,0.016637179832055232
1664724301.805,0.016160301334919233
1664724601.2,0.016404317276409792
1664724901.603,0.01730940144032666
1664725202.004,0.016606201702163127
1664725501.17,0.015896900726621054
1664725801.334,0.01570328908818638
1664726101.578,0.016297957580350554
1664726401.639,0.01632329088745243
1664726701.8,0.0169697099558661
1664727002.009,0.016802178236044893
1664727301.299,0.015745700918683457
1664727601.457,0.015959427468250627
1665042001.266,0.01863293201093575
1665042301.322,0.01900454946815522
1665042601.317,0.017432955542968448
1665042901.352,0.017345276518991124
1665043201.317,0.01599114420694797
1665043501.514,0.016809521770759707
1665043801.594,0.01749512430425848
1665046141.557,0.01663169574799215
1665046202.115,0.01168255017337384
1665046261.558,0.013610232134073601
1665046322.017,0.012783704845315921
1665046381.51,0.012028320843694141
1665046441.907,0.014029551728949931
1665046502.286,0.012521571928112861
1665046561.596,0.010881373811117034
1665046621.955,0.010709438789448002
1665046681.383,0.012319653566881361
1665046741.857,0.014424013821836893
1665046802.237,0.01372059531299617
1665046862.266,0.012472563026314554
1665046922.06,0.011103890151574886
1665046981.431,0.014998935260783393
1665047041.993,0.01780891505367212
1665047101.599,0.010138744467518813
1665047162.064,0.010437165496086311
1665047221.545,0.01727452861845489
1665047281.943,0.013736471502365448
1665047341.418,0.013574461182858207
1665047401.918,0.013240411200457557
1665047462.32,0.011114192015618057
1665047521.791,0.017041276812043326
1665047582.185,0.014324324613581463
1665047641.661,0.015288362404820816
1665047702.043,0.012398003354088302
1665047761.453,0.015022130834484029
1665047821.877,0.01072090583604086
1665047881.386,0.01435891330110863
1665047941.9,0.017491436158833196
1665048001.498,0.010907820289769252
1665048062.084,0.011311616545003341
1665048121.728,0.01106683518847628
1665048182.336,0.01652878840958902
1665048241.985,0.012255616927416283
1665048301.571,0.013107847452128066
1665048362.134,0.012109156782325256
1665048421.688,0.012523881522721159
1665048482.361,0.013227001476531736
1665048541.899,0.013355256900747592
1665048602.38,0.01614538232366875
1665048661.94,0.013445839786870008
1665048721.517,0.013841613395819786
1665048782.155,0.012569809471365689
1665048841.657,0.014031495580872619
1665048902.153,0.013592108307602602
1665048961.767,0.013772287118796148
1665049022.234,0.011344839888357432
1665049081.859,0.016424966625688604
1665049141.409,0.012613403658206963
1665049201.987,0.014533472442906217
1665049261.488,0.0117021769677426
1665049322.319,0.01267900689901251
1665049381.941,0.014976446421200194
1665049442.086,0.016262447579093484
1665049502.08,0.012398515342341314
1665049561.611,0.011386142892415041
1665049622.175,0.01429125746540965
1665049681.712,0.014144238075182704
1665049742.271,0.012861366511785224
1665049801.868,0.006603421175240843
1665049861.482,0.015953612400588478
1665049922.077,0.011933760010689935
1665049981.618,0.011586153618826329
1665050042.057,0.012417632296540738
1665050101.633,0.012717191508255399
1665050162.204,0.010835688460160725
1665050221.793,0.013285078991424504
1665050282.329,0.015309905197157468
1665050341.822,0.012904016399553617
1665050461.963,0.00867767131864837
1665050521.451,0.012226617832817276
1665050582.001,0.01001119279152108
1665050641.61,0.015555338995935076
1665050702.169,0.013512573261461451
1665050762.135,0.010860953094468901
1665050822.24,0.01040438269261643
1665050881.853,0.011898787220157789
1665050942.313,0.014185911014844389
1665051001.749,0.015555500396366724
1665051062.163,0.014169447480357967
1665051121.661,0.014777364144445696
1665051182.135,0.012527720338308127
1665051241.623,0.0098047500832561
1665051302.152,0.014879016651428024
1665051361.593,0.015597486980525108
1665051422.163,0.01429702023218861
1665051481.616,0.014158842531595044
1665051542.046,0.004596727399999877
1665051601.498,0.015267646652310535
1665051661.994,0.011977886096224147
1665051721.47,0.0063340039303667476
1665051781.899,0.010409069986062117
1665051842.311,0.011344124920528517
1665051901.78,0.012942335535274352
1665051962.206,0.010452033536252037
1665052021.696,0.016617981947673895
1665052082.158,0.011417137096954095
1665052141.65,0.016539868360599848
1665052202.125,0.010546255198449664
1665052261.572,0.015250169966238137
1665052322.068,0.013250656082694335
1665456241.99,0.027958647339964234
1665456301.559,0.023229601578739937
1665456361.788,0.02750891430711485
1665456421.329,0.020921240352606695
1665456481.768,0.015938503215014915
1665456541.316,0.021972360424149143
1665499921.145,0.016428574968510405
1665499981.679,0.019033929371949733
1665500041.298,0.02044818109129758
1665500101.049,0.018102707454333643
1665500161.693,0.017520177033272237
1665500221.308,0.016954068033370386
1665500280.917,0.019190752565229535
1665500341.313,0.017689488566696134
1665500401.806,0.015585898234809735
1665500461.278,0.009876288824212029
1665500521.761,0.016632008233353125
1665500581.221,0.015050833758925452
1665500640.909,0.021347863560430277
1665500701.365,0.01613374677552027
1665500761.756,0.016307412489359522
1665500821.136,0.01925647937036542
1665500881.457,0.01498224526153778
1665500940.936,0.013807437786617277
1665501001.317,0.018353843656696768
1665501061.776,0.017430613336797594
1665501121.193,0.01332835636080475
1665501181.554,0.01596757797637001
1665501241.163,0.020307441261436188
